Overriding config with config/train_23S_single_0_18_6_300_abs2_flash.py:
# train 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'scratch' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '23S'
wandb_run_name = 'single'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
basename = '23S_single'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 18
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 5e-5 # with baby networks can afford to go a bit higher
max_iters = 100000
lr_decay_iters = 100000 # make equal to max_iters usually, but not always.
min_lr = 5e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Tue Feb 27 16:31:57 2024
grad_clip= 1.0
found vocab_size = 7 (inside /home/ubuntu/software/jamie_rna_llm/data/23S_single_meta.pkl)
Initializing a new model from scratch
number of parameters: 19.45M
compiling the model... (takes a ~minute)
iter 89990: loss 1.3760, time 104.90ms, mfu 2.98%
step 90000: train loss 1.3751, val loss 1.3795
iter 90000: loss 1.3736, time 16848.34ms, mfu 2.69%
iter 90010: loss 1.3747, time 104.09ms, mfu 2.72%
iter 90020: loss 1.3741, time 104.10ms, mfu 2.75%
iter 90030: loss 1.3728, time 104.14ms, mfu 2.78%
iter 90040: loss 1.3780, time 104.12ms, mfu 2.80%
iter 90050: loss 1.3753, time 104.11ms, mfu 2.82%
iter 90060: loss 1.3738, time 104.15ms, mfu 2.84%
iter 90070: loss 1.3741, time 104.20ms, mfu 2.86%
iter 90080: loss 1.3741, time 104.11ms, mfu 2.87%
iter 90090: loss 1.3735, time 104.29ms, mfu 2.89%
iter 90100: loss 1.3735, time 104.00ms, mfu 2.90%
iter 90110: loss 1.3744, time 104.22ms, mfu 2.91%
iter 90120: loss 1.3710, time 104.70ms, mfu 2.92%
iter 90130: loss 1.3721, time 104.19ms, mfu 2.93%
iter 90140: loss 1.3758, time 104.40ms, mfu 2.94%
iter 90150: loss 1.3765, time 104.73ms, mfu 2.94%
iter 90160: loss 1.3727, time 104.20ms, mfu 2.95%
iter 90170: loss 1.3759, time 104.17ms, mfu 2.95%
iter 90180: loss 1.3750, time 104.15ms, mfu 2.96%
iter 90190: loss 1.3740, time 104.10ms, mfu 2.97%
iter 90200: loss 1.3775, time 104.06ms, mfu 2.97%
iter 90210: loss 1.3759, time 104.11ms, mfu 2.97%
iter 90220: loss 1.3739, time 104.06ms, mfu 2.98%
iter 90230: loss 1.3786, time 104.47ms, mfu 2.98%
iter 90240: loss 1.3702, time 104.30ms, mfu 2.98%
step 90250: train loss 1.3751, val loss 1.3792
iter 90250: loss 1.3768, time 16849.14ms, mfu 2.69%
iter 90260: loss 1.3753, time 104.12ms, mfu 2.72%
iter 90270: loss 1.3760, time 104.51ms, mfu 2.75%
iter 90280: loss 1.3764, time 104.19ms, mfu 2.77%
iter 90290: loss 1.3764, time 104.25ms, mfu 2.80%
iter 90300: loss 1.3723, time 104.46ms, mfu 2.82%
iter 90310: loss 1.3762, time 104.58ms, mfu 2.84%
iter 90320: loss 1.3768, time 104.07ms, mfu 2.85%
iter 90330: loss 1.3755, time 104.07ms, mfu 2.87%
iter 90340: loss 1.3756, time 104.59ms, mfu 2.88%
iter 90350: loss 1.3732, time 104.34ms, mfu 2.90%
iter 90360: loss 1.3773, time 105.20ms, mfu 2.90%
iter 90370: loss 1.3767, time 105.44ms, mfu 2.91%
iter 90380: loss 1.3735, time 105.23ms, mfu 2.92%
iter 90390: loss 1.3710, time 104.81ms, mfu 2.93%
iter 90400: loss 1.3738, time 105.15ms, mfu 2.93%
iter 90410: loss 1.3726, time 104.06ms, mfu 2.94%
iter 90420: loss 1.3762, time 104.12ms, mfu 2.95%
iter 90430: loss 1.3755, time 104.08ms, mfu 2.95%
iter 90440: loss 1.3730, time 104.26ms, mfu 2.96%
iter 90450: loss 1.3758, time 104.14ms, mfu 2.96%
iter 90460: loss 1.3788, time 104.19ms, mfu 2.97%
iter 90470: loss 1.3797, time 104.23ms, mfu 2.97%
iter 90480: loss 1.3737, time 104.22ms, mfu 2.98%
iter 90490: loss 1.3771, time 104.31ms, mfu 2.98%
step 90500: train loss 1.3747, val loss 1.3792
iter 90500: loss 1.3740, time 16863.01ms, mfu 2.68%
iter 90510: loss 1.3728, time 104.49ms, mfu 2.72%
iter 90520: loss 1.3772, time 104.20ms, mfu 2.75%
iter 90530: loss 1.3766, time 104.45ms, mfu 2.77%
iter 90540: loss 1.3802, time 104.22ms, mfu 2.79%
iter 90550: loss 1.3753, time 104.89ms, mfu 2.81%
iter 90560: loss 1.3741, time 104.23ms, mfu 2.83%
iter 90570: loss 1.3768, time 104.55ms, mfu 2.85%
iter 90580: loss 1.3771, time 104.79ms, mfu 2.86%
iter 90590: loss 1.3756, time 105.00ms, mfu 2.88%
iter 90600: loss 1.3748, time 104.20ms, mfu 2.89%
iter 90610: loss 1.3757, time 105.09ms, mfu 2.90%
iter 90620: loss 1.3790, time 104.16ms, mfu 2.91%
iter 90630: loss 1.3730, time 104.24ms, mfu 2.92%
iter 90640: loss 1.3751, time 104.41ms, mfu 2.93%
iter 90650: loss 1.3773, time 104.53ms, mfu 2.94%
iter 90660: loss 1.3725, time 104.15ms, mfu 2.94%
iter 90670: loss 1.3755, time 104.53ms, mfu 2.95%
iter 90680: loss 1.3753, time 104.82ms, mfu 2.95%
iter 90690: loss 1.3745, time 104.22ms, mfu 2.96%
iter 90700: loss 1.3797, time 104.14ms, mfu 2.96%
iter 90710: loss 1.3748, time 104.59ms, mfu 2.97%
iter 90720: loss 1.3804, time 104.44ms, mfu 2.97%
iter 90730: loss 1.3753, time 105.20ms, mfu 2.97%
iter 90740: loss 1.3776, time 104.44ms, mfu 2.98%
step 90750: train loss 1.3747, val loss 1.3794
iter 90750: loss 1.3745, time 16854.05ms, mfu 2.68%
iter 90760: loss 1.3782, time 104.87ms, mfu 2.71%
iter 90770: loss 1.3725, time 104.28ms, mfu 2.74%
iter 90780: loss 1.3752, time 104.11ms, mfu 2.77%
iter 90790: loss 1.3697, time 104.33ms, mfu 2.79%
iter 90800: loss 1.3769, time 104.23ms, mfu 2.81%
iter 90810: loss 1.3746, time 104.24ms, mfu 2.83%
iter 90820: loss 1.3753, time 104.97ms, mfu 2.85%
iter 90830: loss 1.3744, time 104.50ms, mfu 2.86%
iter 90840: loss 1.3741, time 104.22ms, mfu 2.88%
iter 90850: loss 1.3740, time 105.03ms, mfu 2.89%
iter 90860: loss 1.3734, time 105.66ms, mfu 2.90%
iter 90870: loss 1.3786, time 105.57ms, mfu 2.90%
iter 90880: loss 1.3728, time 105.27ms, mfu 2.91%
iter 90890: loss 1.3757, time 104.93ms, mfu 2.92%
iter 90900: loss 1.3707, time 105.06ms, mfu 2.93%
iter 90910: loss 1.3718, time 105.54ms, mfu 2.93%
iter 90920: loss 1.3759, time 104.41ms, mfu 2.94%
iter 90930: loss 1.3767, time 105.07ms, mfu 2.94%
iter 90940: loss 1.3735, time 104.44ms, mfu 2.95%
iter 90950: loss 1.3753, time 105.60ms, mfu 2.95%
iter 90960: loss 1.3754, time 104.37ms, mfu 2.96%
iter 90970: loss 1.3778, time 104.58ms, mfu 2.96%
iter 90980: loss 1.3759, time 104.37ms, mfu 2.97%
iter 90990: loss 1.3737, time 104.20ms, mfu 2.97%
step 91000: train loss 1.3750, val loss 1.3798
iter 91000: loss 1.3715, time 16863.10ms, mfu 2.68%
iter 91010: loss 1.3710, time 104.36ms, mfu 2.71%
iter 91020: loss 1.3682, time 105.10ms, mfu 2.74%
iter 91030: loss 1.3750, time 104.45ms, mfu 2.76%
iter 91040: loss 1.3739, time 104.43ms, mfu 2.79%
iter 91050: loss 1.3713, time 104.21ms, mfu 2.81%
iter 91060: loss 1.3740, time 104.48ms, mfu 2.83%
iter 91070: loss 1.3760, time 104.57ms, mfu 2.85%
iter 91080: loss 1.3730, time 104.53ms, mfu 2.86%
iter 91090: loss 1.3715, time 104.12ms, mfu 2.88%
iter 91100: loss 1.3778, time 104.14ms, mfu 2.89%
iter 91110: loss 1.3752, time 104.26ms, mfu 2.90%
iter 91120: loss 1.3739, time 104.34ms, mfu 2.91%
iter 91130: loss 1.3717, time 104.08ms, mfu 2.92%
iter 91140: loss 1.3800, time 104.87ms, mfu 2.93%
iter 91150: loss 1.3788, time 105.13ms, mfu 2.93%
iter 91160: loss 1.3714, time 105.18ms, mfu 2.94%
iter 91170: loss 1.3719, time 105.48ms, mfu 2.94%
iter 91180: loss 1.3726, time 105.00ms, mfu 2.95%
iter 91190: loss 1.3697, time 105.13ms, mfu 2.95%
iter 91200: loss 1.3750, time 104.98ms, mfu 2.95%
iter 91210: loss 1.3726, time 105.33ms, mfu 2.96%
iter 91220: loss 1.3733, time 105.16ms, mfu 2.96%
iter 91230: loss 1.3732, time 105.43ms, mfu 2.96%
iter 91240: loss 1.3759, time 104.91ms, mfu 2.96%
step 91250: train loss 1.3749, val loss 1.3796
iter 91250: loss 1.3791, time 16898.92ms, mfu 2.67%
iter 91260: loss 1.3757, time 104.80ms, mfu 2.70%
iter 91270: loss 1.3780, time 104.89ms, mfu 2.73%
iter 91280: loss 1.3756, time 105.04ms, mfu 2.76%
iter 91290: loss 1.3774, time 105.11ms, mfu 2.78%
iter 91300: loss 1.3747, time 105.24ms, mfu 2.80%
iter 91310: loss 1.3753, time 104.65ms, mfu 2.82%
iter 91320: loss 1.3735, time 105.07ms, mfu 2.84%
iter 91330: loss 1.3714, time 104.90ms, mfu 2.85%
iter 91340: loss 1.3736, time 105.07ms, mfu 2.86%
iter 91350: loss 1.3756, time 105.03ms, mfu 2.88%
iter 91360: loss 1.3730, time 105.24ms, mfu 2.89%
iter 91370: loss 1.3738, time 105.07ms, mfu 2.90%
iter 91380: loss 1.3691, time 105.46ms, mfu 2.90%
iter 91390: loss 1.3754, time 105.21ms, mfu 2.91%
iter 91400: loss 1.3731, time 104.75ms, mfu 2.92%
iter 91410: loss 1.3726, time 105.08ms, mfu 2.93%
iter 91420: loss 1.3770, time 104.88ms, mfu 2.93%
iter 91430: loss 1.3726, time 105.10ms, mfu 2.94%
iter 91440: loss 1.3754, time 105.37ms, mfu 2.94%
iter 91450: loss 1.3744, time 105.15ms, mfu 2.95%
iter 91460: loss 1.3713, time 105.08ms, mfu 2.95%
iter 91470: loss 1.3781, time 105.32ms, mfu 2.95%
iter 91480: loss 1.3770, time 104.30ms, mfu 2.96%
iter 91490: loss 1.3705, time 104.90ms, mfu 2.96%
step 91500: train loss 1.3748, val loss 1.3793
iter 91500: loss 1.3727, time 16874.79ms, mfu 2.67%
iter 91510: loss 1.3718, time 104.09ms, mfu 2.70%
iter 91520: loss 1.3763, time 104.09ms, mfu 2.73%
iter 91530: loss 1.3700, time 105.13ms, mfu 2.76%
iter 91540: loss 1.3739, time 105.01ms, mfu 2.78%
iter 91550: loss 1.3753, time 104.65ms, mfu 2.80%
iter 91560: loss 1.3742, time 105.39ms, mfu 2.82%
iter 91570: loss 1.3723, time 105.21ms, mfu 2.84%
iter 91580: loss 1.3764, time 104.95ms, mfu 2.85%
iter 91590: loss 1.3745, time 104.49ms, mfu 2.87%
iter 91600: loss 1.3767, time 104.20ms, mfu 2.88%
iter 91610: loss 1.3767, time 104.78ms, mfu 2.89%
iter 91620: loss 1.3762, time 104.93ms, mfu 2.90%
iter 91630: loss 1.3709, time 105.38ms, mfu 2.91%
iter 91640: loss 1.3713, time 104.32ms, mfu 2.92%
iter 91650: loss 1.3728, time 104.59ms, mfu 2.93%
iter 91660: loss 1.3731, time 104.89ms, mfu 2.93%
iter 91670: loss 1.3788, time 104.57ms, mfu 2.94%
iter 91680: loss 1.3703, time 104.14ms, mfu 2.95%
iter 91690: loss 1.3766, time 104.14ms, mfu 2.95%
iter 91700: loss 1.3742, time 104.08ms, mfu 2.96%
iter 91710: loss 1.3729, time 104.16ms, mfu 2.97%
iter 91720: loss 1.3770, time 104.09ms, mfu 2.97%
iter 91730: loss 1.3736, time 104.08ms, mfu 2.97%
iter 91740: loss 1.3847, time 105.24ms, mfu 2.98%
step 91750: train loss 1.3750, val loss 1.3797
iter 91750: loss 1.3771, time 16882.25ms, mfu 2.68%
iter 91760: loss 1.3722, time 104.81ms, mfu 2.71%
iter 91770: loss 1.3778, time 105.03ms, mfu 2.74%
iter 91780: loss 1.3769, time 104.69ms, mfu 2.76%
iter 91790: loss 1.3754, time 104.86ms, mfu 2.79%
iter 91800: loss 1.3721, time 105.10ms, mfu 2.81%
iter 91810: loss 1.3792, time 104.63ms, mfu 2.83%
iter 91820: loss 1.3760, time 105.23ms, mfu 2.84%
iter 91830: loss 1.3766, time 105.06ms, mfu 2.86%
iter 91840: loss 1.3760, time 105.09ms, mfu 2.87%
iter 91850: loss 1.3711, time 105.17ms, mfu 2.88%
iter 91860: loss 1.3711, time 105.25ms, mfu 2.89%
iter 91870: loss 1.3777, time 104.05ms, mfu 2.90%
iter 91880: loss 1.3755, time 105.28ms, mfu 2.91%
iter 91890: loss 1.3742, time 105.61ms, mfu 2.92%
iter 91900: loss 1.3718, time 105.10ms, mfu 2.92%
iter 91910: loss 1.3750, time 105.13ms, mfu 2.93%
iter 91920: loss 1.3741, time 105.08ms, mfu 2.93%
iter 91930: loss 1.3725, time 104.21ms, mfu 2.94%
iter 91940: loss 1.3705, time 104.12ms, mfu 2.95%
iter 91950: loss 1.3758, time 104.40ms, mfu 2.96%
iter 91960: loss 1.3755, time 104.77ms, mfu 2.96%
iter 91970: loss 1.3766, time 104.10ms, mfu 2.96%
iter 91980: loss 1.3791, time 104.19ms, mfu 2.97%
iter 91990: loss 1.3756, time 104.45ms, mfu 2.97%
step 92000: train loss 1.3750, val loss 1.3793
iter 92000: loss 1.3744, time 16854.17ms, mfu 2.68%
iter 92010: loss 1.3750, time 104.11ms, mfu 2.71%
iter 92020: loss 1.3741, time 104.11ms, mfu 2.74%
iter 92030: loss 1.3770, time 104.23ms, mfu 2.77%
iter 92040: loss 1.3774, time 105.23ms, mfu 2.79%
iter 92050: loss 1.3792, time 104.40ms, mfu 2.81%
iter 92060: loss 1.3730, time 104.54ms, mfu 2.83%
iter 92070: loss 1.3729, time 104.28ms, mfu 2.85%
iter 92080: loss 1.3721, time 104.17ms, mfu 2.86%
iter 92090: loss 1.3778, time 104.33ms, mfu 2.88%
iter 92100: loss 1.3731, time 104.19ms, mfu 2.89%
iter 92110: loss 1.3755, time 104.38ms, mfu 2.90%
iter 92120: loss 1.3720, time 104.67ms, mfu 2.91%
iter 92130: loss 1.3762, time 104.14ms, mfu 2.92%
iter 92140: loss 1.3740, time 104.15ms, mfu 2.93%
iter 92150: loss 1.3766, time 104.20ms, mfu 2.94%
iter 92160: loss 1.3744, time 104.23ms, mfu 2.95%
iter 92170: loss 1.3734, time 105.13ms, mfu 2.95%
iter 92180: loss 1.3729, time 104.72ms, mfu 2.95%
iter 92190: loss 1.3725, time 104.09ms, mfu 2.96%
iter 92200: loss 1.3756, time 104.63ms, mfu 2.96%
iter 92210: loss 1.3723, time 104.46ms, mfu 2.97%
iter 92220: loss 1.3753, time 104.17ms, mfu 2.97%
iter 92230: loss 1.3760, time 104.17ms, mfu 2.98%
iter 92240: loss 1.3759, time 104.09ms, mfu 2.98%
step 92250: train loss 1.3751, val loss 1.3796
iter 92250: loss 1.3694, time 16856.32ms, mfu 2.68%
iter 92260: loss 1.3775, time 104.22ms, mfu 2.72%
iter 92270: loss 1.3756, time 104.19ms, mfu 2.75%
iter 92280: loss 1.3767, time 104.86ms, mfu 2.77%
iter 92290: loss 1.3762, time 104.10ms, mfu 2.79%
iter 92300: loss 1.3741, time 104.07ms, mfu 2.82%
iter 92310: loss 1.3724, time 104.12ms, mfu 2.84%
iter 92320: loss 1.3790, time 104.12ms, mfu 2.85%
iter 92330: loss 1.3760, time 104.06ms, mfu 2.87%
iter 92340: loss 1.3742, time 104.11ms, mfu 2.88%
iter 92350: loss 1.3776, time 104.22ms, mfu 2.90%
iter 92360: loss 1.3707, time 104.06ms, mfu 2.91%
iter 92370: loss 1.3763, time 104.05ms, mfu 2.92%
iter 92380: loss 1.3737, time 104.10ms, mfu 2.93%
iter 92390: loss 1.3792, time 104.27ms, mfu 2.94%
iter 92400: loss 1.3729, time 104.16ms, mfu 2.94%
iter 92410: loss 1.3738, time 104.14ms, mfu 2.95%
iter 92420: loss 1.3751, time 104.51ms, mfu 2.96%
iter 92430: loss 1.3709, time 104.13ms, mfu 2.96%
iter 92440: loss 1.3730, time 104.30ms, mfu 2.97%
iter 92450: loss 1.3792, time 104.15ms, mfu 2.97%
iter 92460: loss 1.3746, time 104.29ms, mfu 2.97%
iter 92470: loss 1.3747, time 104.38ms, mfu 2.98%
iter 92480: loss 1.3748, time 104.27ms, mfu 2.98%
iter 92490: loss 1.3759, time 104.35ms, mfu 2.98%
step 92500: train loss 1.3753, val loss 1.3797
iter 92500: loss 1.3740, time 16855.53ms, mfu 2.69%
iter 92510: loss 1.3694, time 104.25ms, mfu 2.72%
iter 92520: loss 1.3756, time 104.72ms, mfu 2.75%
iter 92530: loss 1.3729, time 104.17ms, mfu 2.77%
iter 92540: loss 1.3744, time 104.15ms, mfu 2.80%
iter 92550: loss 1.3745, time 104.56ms, mfu 2.82%
iter 92560: loss 1.3765, time 105.27ms, mfu 2.83%
iter 92570: loss 1.3737, time 104.46ms, mfu 2.85%
iter 92580: loss 1.3762, time 104.23ms, mfu 2.87%
iter 92590: loss 1.3760, time 104.38ms, mfu 2.88%
iter 92600: loss 1.3783, time 104.20ms, mfu 2.89%
iter 92610: loss 1.3755, time 104.14ms, mfu 2.91%
iter 92620: loss 1.3786, time 104.09ms, mfu 2.92%
iter 92630: loss 1.3740, time 104.17ms, mfu 2.93%
iter 92640: loss 1.3770, time 104.07ms, mfu 2.93%
iter 92650: loss 1.3726, time 104.08ms, mfu 2.94%
iter 92660: loss 1.3750, time 104.54ms, mfu 2.95%
iter 92670: loss 1.3764, time 104.28ms, mfu 2.95%
iter 92680: loss 1.3764, time 104.16ms, mfu 2.96%
iter 92690: loss 1.3759, time 104.15ms, mfu 2.97%
iter 92700: loss 1.3709, time 104.07ms, mfu 2.97%
iter 92710: loss 1.3769, time 104.52ms, mfu 2.97%
iter 92720: loss 1.3785, time 104.13ms, mfu 2.98%
iter 92730: loss 1.3743, time 104.12ms, mfu 2.98%
iter 92740: loss 1.3749, time 104.33ms, mfu 2.98%
step 92750: train loss 1.3751, val loss 1.3795
iter 92750: loss 1.3753, time 16854.77ms, mfu 2.69%
iter 92760: loss 1.3740, time 104.11ms, mfu 2.72%
iter 92770: loss 1.3706, time 104.70ms, mfu 2.75%
iter 92780: loss 1.3717, time 104.16ms, mfu 2.77%
iter 92790: loss 1.3776, time 104.11ms, mfu 2.80%
iter 92800: loss 1.3746, time 104.25ms, mfu 2.82%
iter 92810: loss 1.3755, time 104.15ms, mfu 2.84%
iter 92820: loss 1.3773, time 104.44ms, mfu 2.85%
iter 92830: loss 1.3754, time 104.08ms, mfu 2.87%
iter 92840: loss 1.3771, time 104.12ms, mfu 2.88%
iter 92850: loss 1.3738, time 104.13ms, mfu 2.90%
iter 92860: loss 1.3743, time 104.10ms, mfu 2.91%
iter 92870: loss 1.3791, time 104.25ms, mfu 2.92%
iter 92880: loss 1.3722, time 104.12ms, mfu 2.93%
iter 92890: loss 1.3765, time 104.08ms, mfu 2.94%
iter 92900: loss 1.3736, time 104.18ms, mfu 2.94%
iter 92910: loss 1.3737, time 104.23ms, mfu 2.95%
iter 92920: loss 1.3759, time 104.42ms, mfu 2.96%
iter 92930: loss 1.3744, time 104.12ms, mfu 2.96%
iter 92940: loss 1.3782, time 104.16ms, mfu 2.97%
iter 92950: loss 1.3747, time 104.39ms, mfu 2.97%
iter 92960: loss 1.3767, time 104.19ms, mfu 2.97%
iter 92970: loss 1.3721, time 104.17ms, mfu 2.98%
iter 92980: loss 1.3756, time 104.34ms, mfu 2.98%
iter 92990: loss 1.3762, time 104.34ms, mfu 2.98%
step 93000: train loss 1.3751, val loss 1.3794
iter 93000: loss 1.3718, time 16854.13ms, mfu 2.69%
iter 93010: loss 1.3761, time 104.07ms, mfu 2.72%
iter 93020: loss 1.3831, time 104.08ms, mfu 2.75%
iter 93030: loss 1.3718, time 104.12ms, mfu 2.78%
iter 93040: loss 1.3694, time 104.29ms, mfu 2.80%
iter 93050: loss 1.3719, time 104.32ms, mfu 2.82%
iter 93060: loss 1.3767, time 104.17ms, mfu 2.84%
iter 93070: loss 1.3754, time 104.24ms, mfu 2.86%
iter 93080: loss 1.3771, time 104.16ms, mfu 2.87%
iter 93090: loss 1.3733, time 104.62ms, mfu 2.88%
iter 93100: loss 1.3730, time 104.87ms, mfu 2.89%
iter 93110: loss 1.3779, time 104.34ms, mfu 2.91%
iter 93120: loss 1.3743, time 104.19ms, mfu 2.92%
iter 93130: loss 1.3711, time 104.37ms, mfu 2.93%
iter 93140: loss 1.3795, time 104.63ms, mfu 2.93%
iter 93150: loss 1.3717, time 104.13ms, mfu 2.94%
iter 93160: loss 1.3824, time 104.16ms, mfu 2.95%
iter 93170: loss 1.3775, time 104.16ms, mfu 2.95%
iter 93180: loss 1.3767, time 104.15ms, mfu 2.96%
iter 93190: loss 1.3771, time 104.23ms, mfu 2.97%
iter 93200: loss 1.3765, time 104.10ms, mfu 2.97%
iter 93210: loss 1.3758, time 104.11ms, mfu 2.97%
iter 93220: loss 1.3713, time 104.24ms, mfu 2.98%
iter 93230: loss 1.3760, time 104.26ms, mfu 2.98%
iter 93240: loss 1.3702, time 104.08ms, mfu 2.98%
step 93250: train loss 1.3750, val loss 1.3795
iter 93250: loss 1.3737, time 16859.99ms, mfu 2.69%
iter 93260: loss 1.3757, time 104.57ms, mfu 2.72%
iter 93270: loss 1.3798, time 104.18ms, mfu 2.75%
iter 93280: loss 1.3761, time 104.08ms, mfu 2.77%
iter 93290: loss 1.3762, time 104.26ms, mfu 2.80%
iter 93300: loss 1.3739, time 104.16ms, mfu 2.82%
iter 93310: loss 1.3770, time 104.20ms, mfu 2.84%
iter 93320: loss 1.3755, time 104.05ms, mfu 2.86%
iter 93330: loss 1.3759, time 104.34ms, mfu 2.87%
iter 93340: loss 1.3717, time 104.90ms, mfu 2.88%
iter 93350: loss 1.3737, time 104.63ms, mfu 2.89%
iter 93360: loss 1.3780, time 104.23ms, mfu 2.91%
iter 93370: loss 1.3769, time 104.34ms, mfu 2.92%
iter 93380: loss 1.3765, time 104.47ms, mfu 2.92%
iter 93390: loss 1.3780, time 104.10ms, mfu 2.93%
iter 93400: loss 1.3754, time 104.10ms, mfu 2.94%
iter 93410: loss 1.3729, time 104.05ms, mfu 2.95%
iter 93420: loss 1.3739, time 104.26ms, mfu 2.96%
iter 93430: loss 1.3785, time 104.21ms, mfu 2.96%
iter 93440: loss 1.3752, time 104.18ms, mfu 2.97%
iter 93450: loss 1.3726, time 104.17ms, mfu 2.97%
iter 93460: loss 1.3770, time 104.14ms, mfu 2.97%
iter 93470: loss 1.3759, time 104.17ms, mfu 2.98%
iter 93480: loss 1.3732, time 104.28ms, mfu 2.98%
iter 93490: loss 1.3734, time 104.09ms, mfu 2.98%
step 93500: train loss 1.3753, val loss 1.3797
iter 93500: loss 1.3771, time 16872.74ms, mfu 2.69%
iter 93510: loss 1.3740, time 104.04ms, mfu 2.72%
iter 93520: loss 1.3780, time 104.07ms, mfu 2.75%
iter 93530: loss 1.3793, time 104.10ms, mfu 2.78%
iter 93540: loss 1.3787, time 104.21ms, mfu 2.80%
iter 93550: loss 1.3730, time 104.27ms, mfu 2.82%
iter 93560: loss 1.3759, time 104.15ms, mfu 2.84%
iter 93570: loss 1.3750, time 105.18ms, mfu 2.85%
iter 93580: loss 1.3706, time 105.12ms, mfu 2.87%
iter 93590: loss 1.3779, time 104.06ms, mfu 2.88%
iter 93600: loss 1.3710, time 104.07ms, mfu 2.90%
iter 93610: loss 1.3734, time 104.24ms, mfu 2.91%
iter 93620: loss 1.3759, time 104.88ms, mfu 2.91%
iter 93630: loss 1.3795, time 104.78ms, mfu 2.92%
iter 93640: loss 1.3744, time 105.46ms, mfu 2.93%
iter 93650: loss 1.3726, time 104.71ms, mfu 2.93%
iter 93660: loss 1.3718, time 104.17ms, mfu 2.94%
iter 93670: loss 1.3708, time 104.38ms, mfu 2.95%
iter 93680: loss 1.3727, time 104.08ms, mfu 2.96%
iter 93690: loss 1.3747, time 104.36ms, mfu 2.96%
iter 93700: loss 1.3761, time 104.26ms, mfu 2.97%
iter 93710: loss 1.3740, time 104.12ms, mfu 2.97%
iter 93720: loss 1.3745, time 104.42ms, mfu 2.97%
iter 93730: loss 1.3761, time 104.41ms, mfu 2.98%
iter 93740: loss 1.3754, time 104.06ms, mfu 2.98%
step 93750: train loss 1.3748, val loss 1.3791
iter 93750: loss 1.3745, time 16859.30ms, mfu 2.68%
iter 93760: loss 1.3741, time 104.25ms, mfu 2.72%
iter 93770: loss 1.3734, time 104.10ms, mfu 2.75%
iter 93780: loss 1.3734, time 104.08ms, mfu 2.77%
iter 93790: loss 1.3747, time 104.16ms, mfu 2.80%
iter 93800: loss 1.3702, time 104.11ms, mfu 2.82%
iter 93810: loss 1.3778, time 104.36ms, mfu 2.84%
iter 93820: loss 1.3734, time 104.10ms, mfu 2.85%
iter 93830: loss 1.3745, time 104.21ms, mfu 2.87%
iter 93840: loss 1.3787, time 104.06ms, mfu 2.88%
iter 93850: loss 1.3748, time 104.40ms, mfu 2.90%
iter 93860: loss 1.3733, time 104.04ms, mfu 2.91%
iter 93870: loss 1.3794, time 104.07ms, mfu 2.92%
iter 93880: loss 1.3748, time 104.11ms, mfu 2.93%
iter 93890: loss 1.3770, time 104.06ms, mfu 2.94%
iter 93900: loss 1.3757, time 104.30ms, mfu 2.94%
iter 93910: loss 1.3760, time 104.67ms, mfu 2.95%
iter 93920: loss 1.3761, time 104.72ms, mfu 2.95%
iter 93930: loss 1.3791, time 104.17ms, mfu 2.96%
iter 93940: loss 1.3733, time 104.12ms, mfu 2.97%
iter 93950: loss 1.3723, time 104.17ms, mfu 2.97%
iter 93960: loss 1.3745, time 104.44ms, mfu 2.97%
iter 93970: loss 1.3751, time 104.07ms, mfu 2.98%
iter 93980: loss 1.3747, time 104.26ms, mfu 2.98%
iter 93990: loss 1.3737, time 104.07ms, mfu 2.98%
step 94000: train loss 1.3750, val loss 1.3796
iter 94000: loss 1.3733, time 16850.97ms, mfu 2.69%
iter 94010: loss 1.3758, time 104.07ms, mfu 2.72%
iter 94020: loss 1.3717, time 104.53ms, mfu 2.75%
iter 94030: loss 1.3729, time 104.85ms, mfu 2.77%
iter 94040: loss 1.3737, time 104.13ms, mfu 2.80%
iter 94050: loss 1.3751, time 104.12ms, mfu 2.82%
iter 94060: loss 1.3716, time 104.17ms, mfu 2.84%
iter 94070: loss 1.3801, time 104.14ms, mfu 2.86%
iter 94080: loss 1.3758, time 104.16ms, mfu 2.87%
iter 94090: loss 1.3738, time 104.08ms, mfu 2.89%
iter 94100: loss 1.3748, time 104.13ms, mfu 2.90%
iter 94110: loss 1.3733, time 104.19ms, mfu 2.91%
