Overriding config with config/train_23S_pairs_0_18_6_300_abs_flash.py:
# train 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'scratch' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '23S'
wandb_run_name = 'pairs'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
basename = '23S_pairs'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 18
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 5e-5 # with baby networks can afford to go a bit higher
max_iters = 1500000
lr_decay_iters =  50000 # make equal to max_iters usually, but not always.
min_lr = 5e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Thu Feb 22 19:59:05 2024
grad_clip= 1.0
found vocab_size = 25 (inside /home/ubuntu/software/jamie_rna_llm/data/23S_pairs_meta.pkl)
Initializing a new model from scratch
number of parameters: 19.46M
compiling the model... (takes a ~minute)
iter 11350: loss 1.6597, time 105.37ms, mfu 2.85%
iter 11360: loss 1.6471, time 105.47ms, mfu 2.86%
iter 11370: loss 1.6729, time 105.42ms, mfu 2.87%
iter 11380: loss 1.6551, time 105.62ms, mfu 2.88%
iter 11390: loss 1.6462, time 105.42ms, mfu 2.89%
iter 11400: loss 1.6510, time 105.56ms, mfu 2.90%
iter 11410: loss 1.6516, time 105.52ms, mfu 2.91%
iter 11420: loss 1.6324, time 105.38ms, mfu 2.91%
iter 11430: loss 1.6176, time 105.37ms, mfu 2.92%
iter 11440: loss 1.6282, time 105.43ms, mfu 2.93%
iter 11450: loss 1.6155, time 105.43ms, mfu 2.93%
iter 11460: loss 1.6340, time 105.42ms, mfu 2.93%
iter 11470: loss 1.6854, time 105.37ms, mfu 2.94%
iter 11480: loss 1.6695, time 105.39ms, mfu 2.94%
iter 11490: loss 1.6702, time 105.39ms, mfu 2.95%
step 11500: train loss 1.5861, val loss 1.5908
iter 11500: loss 1.6737, time 17176.51ms, mfu 2.65%
iter 11510: loss 1.6615, time 105.69ms, mfu 2.69%
iter 11520: loss 1.6547, time 105.65ms, mfu 2.71%
iter 11530: loss 1.6508, time 105.72ms, mfu 2.74%
iter 11540: loss 1.6418, time 105.70ms, mfu 2.76%
iter 11550: loss 1.6620, time 105.38ms, mfu 2.78%
iter 11560: loss 1.6644, time 105.68ms, mfu 2.80%
iter 11570: loss 1.6855, time 106.85ms, mfu 2.82%
iter 11580: loss 1.7207, time 106.33ms, mfu 2.83%
iter 11590: loss 1.7185, time 106.10ms, mfu 2.84%
iter 11600: loss 1.7163, time 106.03ms, mfu 2.85%
iter 11610: loss 1.7272, time 106.16ms, mfu 2.86%
iter 11620: loss 1.6951, time 105.85ms, mfu 2.87%
iter 11630: loss 1.6983, time 105.80ms, mfu 2.88%
iter 11640: loss 1.6936, time 105.85ms, mfu 2.89%
iter 11650: loss 1.7013, time 106.19ms, mfu 2.90%
iter 11660: loss 1.6863, time 105.62ms, mfu 2.90%
iter 11670: loss 1.6806, time 105.74ms, mfu 2.91%
iter 11680: loss 1.6740, time 106.17ms, mfu 2.92%
iter 11690: loss 1.6816, time 106.01ms, mfu 2.92%
iter 11700: loss 1.6601, time 106.61ms, mfu 2.92%
iter 11710: loss 1.6747, time 106.71ms, mfu 2.92%
iter 11720: loss 1.6613, time 107.00ms, mfu 2.92%
iter 11730: loss 1.6633, time 107.02ms, mfu 2.93%
iter 11740: loss 1.6677, time 106.67ms, mfu 2.93%
step 11750: train loss 1.5660, val loss 1.5722
iter 11750: loss 1.6492, time 17179.50ms, mfu 2.64%
iter 11760: loss 1.6453, time 105.94ms, mfu 2.67%
iter 11770: loss 1.6801, time 105.59ms, mfu 2.70%
iter 11780: loss 1.6771, time 106.32ms, mfu 2.72%
iter 11790: loss 1.6744, time 106.19ms, mfu 2.75%
iter 11800: loss 1.6782, time 105.53ms, mfu 2.77%
iter 11810: loss 1.6657, time 105.68ms, mfu 2.79%
iter 11820: loss 1.6768, time 105.92ms, mfu 2.81%
iter 11830: loss 1.6889, time 105.63ms, mfu 2.82%
iter 11840: loss 1.7610, time 106.07ms, mfu 2.84%
iter 11850: loss 1.7588, time 106.41ms, mfu 2.85%
iter 11860: loss 1.7800, time 106.47ms, mfu 2.86%
iter 11870: loss 1.7688, time 106.30ms, mfu 2.87%
iter 11880: loss 1.7575, time 106.43ms, mfu 2.88%
iter 11890: loss 1.7425, time 106.29ms, mfu 2.88%
iter 11900: loss 1.7277, time 106.34ms, mfu 2.89%
iter 11910: loss 1.7250, time 106.16ms, mfu 2.90%
iter 11920: loss 1.7190, time 106.49ms, mfu 2.90%
iter 11930: loss 1.7143, time 106.43ms, mfu 2.91%
iter 11940: loss 1.7031, time 105.62ms, mfu 2.91%
iter 11950: loss 1.7009, time 105.71ms, mfu 2.92%
iter 11960: loss 1.6985, time 105.80ms, mfu 2.92%
iter 11970: loss 1.6986, time 105.88ms, mfu 2.93%
iter 11980: loss 1.6818, time 106.31ms, mfu 2.93%
iter 11990: loss 1.6901, time 105.73ms, mfu 2.93%
step 12000: train loss 1.5877, val loss 1.5940
iter 12000: loss 1.6714, time 17193.79ms, mfu 2.64%
iter 12010: loss 1.6798, time 106.56ms, mfu 2.67%
iter 12020: loss 1.6771, time 105.66ms, mfu 2.70%
iter 12030: loss 1.6659, time 105.97ms, mfu 2.73%
iter 12040: loss 1.6665, time 105.80ms, mfu 2.75%
iter 12050: loss 1.6695, time 106.08ms, mfu 2.77%
iter 12060: loss 1.6667, time 106.34ms, mfu 2.79%
iter 12070: loss 1.6556, time 106.30ms, mfu 2.81%
iter 12080: loss 1.6498, time 106.34ms, mfu 2.82%
iter 12090: loss 1.6552, time 106.20ms, mfu 2.83%
iter 12100: loss 1.6525, time 106.20ms, mfu 2.85%
iter 12110: loss 1.6464, time 105.72ms, mfu 2.86%
iter 12120: loss 1.6461, time 105.81ms, mfu 2.87%
iter 12130: loss 1.6388, time 105.68ms, mfu 2.88%
iter 12140: loss 1.6519, time 105.74ms, mfu 2.89%
iter 12150: loss 1.6486, time 105.81ms, mfu 2.90%
iter 12160: loss 1.6975, time 105.47ms, mfu 2.90%
iter 12170: loss 1.6649, time 105.81ms, mfu 2.91%
iter 12180: loss 1.6654, time 105.84ms, mfu 2.92%
iter 12190: loss 1.6696, time 105.87ms, mfu 2.92%
iter 12200: loss 1.6821, time 105.78ms, mfu 2.92%
iter 12210: loss 1.6850, time 106.27ms, mfu 2.93%
iter 12220: loss 1.7025, time 106.46ms, mfu 2.93%
iter 12230: loss 1.7416, time 106.25ms, mfu 2.93%
iter 12240: loss 1.7486, time 106.28ms, mfu 2.93%
step 12250: train loss 1.6579, val loss 1.6609
iter 12250: loss 1.7758, time 17204.97ms, mfu 2.64%
iter 12260: loss 1.7585, time 105.67ms, mfu 2.68%
iter 12270: loss 1.7493, time 105.83ms, mfu 2.70%
iter 12280: loss 1.7723, time 106.39ms, mfu 2.73%
iter 12290: loss 1.7667, time 106.01ms, mfu 2.75%
iter 12300: loss 1.7657, time 105.72ms, mfu 2.77%
iter 12310: loss 1.7963, time 105.70ms, mfu 2.79%
iter 12320: loss 1.7740, time 105.71ms, mfu 2.81%
iter 12330: loss 1.7594, time 105.72ms, mfu 2.83%
iter 12340: loss 1.7452, time 105.65ms, mfu 2.84%
iter 12350: loss 1.7613, time 106.29ms, mfu 2.85%
iter 12360: loss 1.7433, time 106.44ms, mfu 2.86%
iter 12370: loss 1.7461, time 106.64ms, mfu 2.87%
iter 12380: loss 1.7361, time 106.98ms, mfu 2.88%
iter 12390: loss 1.7325, time 105.81ms, mfu 2.88%
iter 12400: loss 1.7159, time 106.45ms, mfu 2.89%
iter 12410: loss 1.7140, time 106.81ms, mfu 2.90%
iter 12420: loss 1.7111, time 106.72ms, mfu 2.90%
iter 12430: loss 1.7022, time 106.83ms, mfu 2.90%
iter 12440: loss 1.7012, time 106.79ms, mfu 2.91%
iter 12450: loss 1.7092, time 106.63ms, mfu 2.91%
iter 12460: loss 1.6980, time 106.60ms, mfu 2.91%
iter 12470: loss 1.7000, time 106.33ms, mfu 2.92%
iter 12480: loss 1.6867, time 106.86ms, mfu 2.92%
iter 12490: loss 1.6928, time 106.36ms, mfu 2.92%
step 12500: train loss 1.5813, val loss 1.5869
iter 12500: loss 1.6884, time 17212.11ms, mfu 2.63%
iter 12510: loss 1.6707, time 106.45ms, mfu 2.66%
iter 12520: loss 1.6672, time 105.88ms, mfu 2.69%
iter 12530: loss 1.6634, time 106.03ms, mfu 2.72%
iter 12540: loss 1.6612, time 105.85ms, mfu 2.74%
iter 12550: loss 1.6543, time 105.85ms, mfu 2.77%
iter 12560: loss 1.6505, time 105.81ms, mfu 2.79%
iter 12570: loss 1.6454, time 106.91ms, mfu 2.80%
iter 12580: loss 1.6706, time 106.41ms, mfu 2.82%
iter 12590: loss 1.7118, time 106.01ms, mfu 2.83%
iter 12600: loss 1.7239, time 106.56ms, mfu 2.84%
iter 12610: loss 1.7174, time 106.62ms, mfu 2.85%
iter 12620: loss 1.7064, time 106.82ms, mfu 2.86%
iter 12630: loss 1.6986, time 106.88ms, mfu 2.87%
iter 12640: loss 1.7046, time 106.98ms, mfu 2.87%
iter 12650: loss 1.7146, time 106.54ms, mfu 2.88%
iter 12660: loss 1.7203, time 106.91ms, mfu 2.89%
iter 12670: loss 1.7128, time 106.22ms, mfu 2.89%
iter 12680: loss 1.7100, time 106.20ms, mfu 2.90%
iter 12690: loss 1.6934, time 107.02ms, mfu 2.90%
iter 12700: loss 1.7011, time 107.03ms, mfu 2.91%
iter 12710: loss 1.6943, time 107.06ms, mfu 2.91%
iter 12720: loss 1.6757, time 107.14ms, mfu 2.91%
iter 12730: loss 1.6878, time 107.16ms, mfu 2.91%
iter 12740: loss 1.6812, time 107.11ms, mfu 2.91%
step 12750: train loss 1.5717, val loss 1.5765
iter 12750: loss 1.6847, time 17341.31ms, mfu 2.62%
iter 12760: loss 1.6619, time 105.71ms, mfu 2.66%
iter 12770: loss 1.6729, time 106.54ms, mfu 2.69%
iter 12780: loss 1.6566, time 105.86ms, mfu 2.72%
iter 12790: loss 1.6830, time 106.34ms, mfu 2.74%
iter 12800: loss 1.7001, time 105.66ms, mfu 2.76%
iter 12810: loss 1.6901, time 106.05ms, mfu 2.78%
iter 12820: loss 1.6894, time 106.19ms, mfu 2.80%
iter 12830: loss 1.6846, time 105.80ms, mfu 2.82%
iter 12840: loss 1.6829, time 106.94ms, mfu 2.83%
iter 12850: loss 1.6785, time 106.88ms, mfu 2.84%
iter 12860: loss 1.6591, time 106.74ms, mfu 2.85%
iter 12870: loss 1.6543, time 106.82ms, mfu 2.86%
iter 12880: loss 1.6537, time 106.75ms, mfu 2.87%
iter 12890: loss 1.6606, time 106.72ms, mfu 2.87%
iter 12900: loss 1.7013, time 106.63ms, mfu 2.88%
iter 12910: loss 1.6937, time 106.63ms, mfu 2.89%
iter 12920: loss 1.7006, time 106.72ms, mfu 2.89%
iter 12930: loss 1.7069, time 106.25ms, mfu 2.90%
iter 12940: loss 1.6719, time 106.42ms, mfu 2.90%
iter 12950: loss 1.6729, time 105.75ms, mfu 2.91%
iter 12960: loss 1.6816, time 105.75ms, mfu 2.92%
iter 12970: loss 1.6713, time 105.71ms, mfu 2.92%
iter 12980: loss 1.6602, time 106.17ms, mfu 2.92%
iter 12990: loss 1.6863, time 106.01ms, mfu 2.93%
step 13000: train loss 1.5810, val loss 1.5864
iter 13000: loss 1.6895, time 17188.59ms, mfu 2.64%
iter 13010: loss 1.6840, time 106.02ms, mfu 2.67%
iter 13020: loss 1.6822, time 106.78ms, mfu 2.70%
iter 13030: loss 1.6798, time 106.31ms, mfu 2.72%
iter 13040: loss 1.6969, time 106.00ms, mfu 2.75%
iter 13050: loss 1.7041, time 106.73ms, mfu 2.76%
iter 13060: loss 1.6993, time 106.72ms, mfu 2.78%
iter 13070: loss 1.6837, time 106.24ms, mfu 2.80%
iter 13080: loss 1.6835, time 106.03ms, mfu 2.82%
iter 13090: loss 1.6653, time 105.82ms, mfu 2.83%
iter 13100: loss 1.6775, time 105.94ms, mfu 2.84%
iter 13110: loss 1.6735, time 105.72ms, mfu 2.86%
iter 13120: loss 1.6622, time 106.83ms, mfu 2.86%
iter 13130: loss 1.6528, time 105.84ms, mfu 2.87%
iter 13140: loss 1.6604, time 106.24ms, mfu 2.88%
iter 13150: loss 1.6462, time 106.25ms, mfu 2.89%
iter 13160: loss 1.6403, time 106.22ms, mfu 2.90%
iter 13170: loss 1.6438, time 106.18ms, mfu 2.90%
iter 13180: loss 1.6504, time 105.74ms, mfu 2.91%
iter 13190: loss 1.6681, time 105.70ms, mfu 2.91%
iter 13200: loss 1.6845, time 105.85ms, mfu 2.92%
iter 13210: loss 1.7166, time 105.82ms, mfu 2.92%
iter 13220: loss 1.7140, time 106.10ms, mfu 2.93%
iter 13230: loss 1.6883, time 106.13ms, mfu 2.93%
iter 13240: loss 1.6902, time 105.70ms, mfu 2.93%
step 13250: train loss 1.5749, val loss 1.5809
iter 13250: loss 1.6809, time 17210.97ms, mfu 2.64%
iter 13260: loss 1.6678, time 106.26ms, mfu 2.67%
iter 13270: loss 1.6679, time 106.88ms, mfu 2.70%
iter 13280: loss 1.6603, time 106.80ms, mfu 2.72%
iter 13290: loss 1.6745, time 106.93ms, mfu 2.74%
iter 13300: loss 1.6523, time 106.55ms, mfu 2.76%
iter 13310: loss 1.6501, time 106.27ms, mfu 2.78%
iter 13320: loss 1.6452, time 106.48ms, mfu 2.80%
iter 13330: loss 1.6705, time 106.62ms, mfu 2.81%
iter 13340: loss 1.7273, time 106.73ms, mfu 2.83%
iter 13350: loss 1.7013, time 106.52ms, mfu 2.84%
iter 13360: loss 1.6990, time 106.76ms, mfu 2.85%
iter 13370: loss 1.6834, time 106.37ms, mfu 2.86%
iter 13380: loss 1.6802, time 106.98ms, mfu 2.87%
iter 13390: loss 1.6916, time 106.77ms, mfu 2.87%
iter 13400: loss 1.6932, time 105.94ms, mfu 2.88%
iter 13410: loss 1.7384, time 106.46ms, mfu 2.89%
iter 13420: loss 1.7388, time 107.02ms, mfu 2.89%
iter 13430: loss 1.7358, time 106.70ms, mfu 2.90%
iter 13440: loss 1.7093, time 106.53ms, mfu 2.90%
iter 13450: loss 1.7030, time 106.82ms, mfu 2.91%
iter 13460: loss 1.7011, time 106.33ms, mfu 2.91%
iter 13470: loss 1.6861, time 106.63ms, mfu 2.91%
iter 13480: loss 1.6708, time 106.32ms, mfu 2.92%
iter 13490: loss 1.6992, time 106.42ms, mfu 2.92%
step 13500: train loss 1.5614, val loss 1.5655
iter 13500: loss 1.6642, time 17203.89ms, mfu 2.63%
iter 13510: loss 1.6555, time 105.91ms, mfu 2.66%
iter 13520: loss 1.6573, time 105.85ms, mfu 2.69%
iter 13530: loss 1.6782, time 105.89ms, mfu 2.72%
iter 13540: loss 1.6911, time 105.98ms, mfu 2.74%
iter 13550: loss 1.6719, time 106.23ms, mfu 2.77%
iter 13560: loss 1.6833, time 106.28ms, mfu 2.78%
iter 13570: loss 1.6895, time 106.41ms, mfu 2.80%
iter 13580: loss 1.6638, time 106.14ms, mfu 2.82%
iter 13590: loss 1.6663, time 106.29ms, mfu 2.83%
iter 13600: loss 1.7028, time 106.68ms, mfu 2.84%
iter 13610: loss 1.6838, time 106.70ms, mfu 2.85%
iter 13620: loss 1.6854, time 106.48ms, mfu 2.86%
iter 13630: loss 1.6671, time 106.43ms, mfu 2.87%
iter 13640: loss 1.6770, time 106.32ms, mfu 2.88%
iter 13650: loss 1.6611, time 106.43ms, mfu 2.88%
iter 13660: loss 1.6545, time 106.25ms, mfu 2.89%
iter 13670: loss 1.6560, time 106.30ms, mfu 2.90%
iter 13680: loss 1.6334, time 106.57ms, mfu 2.90%
iter 13690: loss 1.6535, time 106.43ms, mfu 2.91%
iter 13700: loss 1.6467, time 105.86ms, mfu 2.91%
iter 13710: loss 1.6390, time 105.77ms, mfu 2.92%
iter 13720: loss 1.6269, time 105.92ms, mfu 2.92%
iter 13730: loss 1.6343, time 105.68ms, mfu 2.93%
iter 13740: loss 1.6199, time 106.42ms, mfu 2.93%
step 13750: train loss 1.5257, val loss 1.5324
iter 13750: loss 1.6354, time 17235.10ms, mfu 2.64%
iter 13760: loss 1.6244, time 106.81ms, mfu 2.67%
iter 13770: loss 1.6234, time 106.61ms, mfu 2.70%
iter 13780: loss 1.6154, time 106.95ms, mfu 2.72%
iter 13790: loss 1.6728, time 106.41ms, mfu 2.74%
iter 13800: loss 1.6577, time 106.90ms, mfu 2.76%
iter 13810: loss 1.6587, time 106.23ms, mfu 2.78%
iter 13820: loss 1.6309, time 106.14ms, mfu 2.80%
iter 13830: loss 1.6529, time 106.93ms, mfu 2.81%
iter 13840: loss 1.6438, time 106.64ms, mfu 2.83%
iter 13850: loss 1.6409, time 107.04ms, mfu 2.84%
iter 13860: loss 1.6214, time 107.05ms, mfu 2.85%
iter 13870: loss 1.6143, time 107.07ms, mfu 2.85%
iter 13880: loss 1.6237, time 106.83ms, mfu 2.86%
iter 13890: loss 1.6236, time 106.91ms, mfu 2.87%
iter 13900: loss 1.6167, time 106.50ms, mfu 2.88%
iter 13910: loss 1.6131, time 106.72ms, mfu 2.88%
iter 13920: loss 1.6410, time 107.01ms, mfu 2.89%
iter 13930: loss 1.6775, time 107.22ms, mfu 2.89%
iter 13940: loss 1.6403, time 107.06ms, mfu 2.90%
iter 13950: loss 1.6854, time 106.84ms, mfu 2.90%
iter 13960: loss 1.6710, time 106.73ms, mfu 2.90%
iter 13970: loss 1.6632, time 107.06ms, mfu 2.91%
iter 13980: loss 1.7233, time 107.08ms, mfu 2.91%
iter 13990: loss 1.7137, time 106.92ms, mfu 2.91%
step 14000: train loss 1.5838, val loss 1.5886
iter 14000: loss 1.7090, time 17305.05ms, mfu 2.62%
iter 14010: loss 1.7035, time 106.77ms, mfu 2.65%
iter 14020: loss 1.6794, time 106.80ms, mfu 2.68%
iter 14030: loss 1.6829, time 107.01ms, mfu 2.71%
iter 14040: loss 1.6765, time 106.96ms, mfu 2.73%
iter 14050: loss 1.6643, time 107.06ms, mfu 2.75%
iter 14060: loss 1.6632, time 107.01ms, mfu 2.77%
iter 14070: loss 1.6601, time 106.82ms, mfu 2.79%
iter 14080: loss 1.7126, time 106.98ms, mfu 2.80%
iter 14090: loss 1.6776, time 107.08ms, mfu 2.81%
iter 14100: loss 1.6812, time 106.99ms, mfu 2.82%
iter 14110: loss 1.6888, time 106.94ms, mfu 2.84%
iter 14120: loss 1.6806, time 107.07ms, mfu 2.85%
iter 14130: loss 1.6761, time 107.04ms, mfu 2.85%
iter 14140: loss 1.6693, time 106.86ms, mfu 2.86%
iter 14150: loss 1.6533, time 106.74ms, mfu 2.87%
iter 14160: loss 1.6550, time 106.84ms, mfu 2.88%
iter 14170: loss 1.6438, time 106.77ms, mfu 2.88%
iter 14180: loss 1.6524, time 107.01ms, mfu 2.89%
iter 14190: loss 1.6367, time 106.99ms, mfu 2.89%
iter 14200: loss 1.6378, time 106.50ms, mfu 2.90%
iter 14210: loss 1.6358, time 106.95ms, mfu 2.90%
iter 14220: loss 1.6282, time 107.17ms, mfu 2.90%
iter 14230: loss 1.6231, time 106.92ms, mfu 2.91%
iter 14240: loss 1.6293, time 107.05ms, mfu 2.91%
step 14250: train loss 1.5192, val loss 1.5247
iter 14250: loss 1.6151, time 17326.17ms, mfu 2.62%
iter 14260: loss 1.6173, time 107.18ms, mfu 2.65%
iter 14270: loss 1.6180, time 105.51ms, mfu 2.68%
iter 14280: loss 1.6081, time 105.50ms, mfu 2.71%
iter 14290: loss 1.6112, time 105.64ms, mfu 2.74%
iter 14300: loss 1.6056, time 105.70ms, mfu 2.76%
iter 14310: loss 1.6030, time 105.48ms, mfu 2.78%
iter 14320: loss 1.5989, time 105.91ms, mfu 2.80%
iter 14330: loss 1.5987, time 107.18ms, mfu 2.81%
iter 14340: loss 1.5972, time 107.21ms, mfu 2.82%
iter 14350: loss 1.5963, time 105.51ms, mfu 2.84%
iter 14360: loss 1.5838, time 105.48ms, mfu 2.85%
iter 14370: loss 1.6158, time 105.45ms, mfu 2.87%
iter 14380: loss 1.6208, time 105.48ms, mfu 2.88%
iter 14390: loss 1.6458, time 105.50ms, mfu 2.89%
iter 14400: loss 1.6972, time 105.50ms, mfu 2.89%
iter 14410: loss 1.6609, time 105.59ms, mfu 2.90%
iter 14420: loss 1.6635, time 105.52ms, mfu 2.91%
iter 14430: loss 1.6677, time 105.80ms, mfu 2.92%
iter 14440: loss 1.6484, time 105.78ms, mfu 2.92%
iter 14450: loss 1.6446, time 105.71ms, mfu 2.93%
iter 14460: loss 1.6357, time 105.78ms, mfu 2.93%
iter 14470: loss 1.6283, time 105.83ms, mfu 2.93%
iter 14480: loss 1.6504, time 105.83ms, mfu 2.94%
iter 14490: loss 1.6597, time 106.16ms, mfu 2.94%
step 14500: train loss 1.5402, val loss 1.5457
iter 14500: loss 1.6434, time 17195.79ms, mfu 2.65%
iter 14510: loss 1.6475, time 106.01ms, mfu 2.68%
iter 14520: loss 1.6497, time 105.90ms, mfu 2.71%
iter 14530: loss 1.6374, time 105.98ms, mfu 2.73%
iter 14540: loss 1.6597, time 106.05ms, mfu 2.75%
iter 14550: loss 1.6794, time 105.63ms, mfu 2.78%
iter 14560: loss 1.6869, time 105.58ms, mfu 2.80%
iter 14570: loss 1.6912, time 105.88ms, mfu 2.81%
iter 14580: loss 1.6628, time 106.95ms, mfu 2.82%
iter 14590: loss 1.6521, time 106.07ms, mfu 2.84%
iter 14600: loss 1.6506, time 105.77ms, mfu 2.85%
iter 14610: loss 1.6538, time 105.46ms, mfu 2.86%
iter 14620: loss 1.6664, time 105.51ms, mfu 2.87%
iter 14630: loss 1.6509, time 105.50ms, mfu 2.88%
iter 14640: loss 1.6679, time 105.53ms, mfu 2.89%
iter 14650: loss 1.6576, time 105.48ms, mfu 2.90%
iter 14660: loss 1.6437, time 105.42ms, mfu 2.91%
iter 14670: loss 1.6372, time 105.50ms, mfu 2.92%
iter 14680: loss 1.6539, time 106.10ms, mfu 2.92%
iter 14690: loss 1.6606, time 105.45ms, mfu 2.93%
iter 14700: loss 1.6630, time 105.47ms, mfu 2.93%
iter 14710: loss 1.6754, time 107.00ms, mfu 2.93%
iter 14720: loss 1.6467, time 105.69ms, mfu 2.93%
iter 14730: loss 1.6606, time 105.90ms, mfu 2.94%
iter 14740: loss 1.6280, time 107.05ms, mfu 2.94%
step 14750: train loss 1.5276, val loss 1.5302
iter 14750: loss 1.6310, time 17433.39ms, mfu 2.64%
iter 14760: loss 1.6266, time 107.05ms, mfu 2.67%
iter 14770: loss 1.6287, time 107.17ms, mfu 2.70%
iter 14780: loss 1.6274, time 107.08ms, mfu 2.72%
iter 14790: loss 1.6204, time 107.17ms, mfu 2.74%
iter 14800: loss 1.6242, time 107.10ms, mfu 2.76%
iter 14810: loss 1.6325, time 107.27ms, mfu 2.78%
iter 14820: loss 1.6422, time 107.10ms, mfu 2.79%
iter 14830: loss 1.6411, time 107.08ms, mfu 2.81%
iter 14840: loss 1.6361, time 107.20ms, mfu 2.82%
iter 14850: loss 1.6282, time 107.07ms, mfu 2.83%
iter 14860: loss 1.6327, time 107.03ms, mfu 2.84%
iter 14870: loss 1.6266, time 107.09ms, mfu 2.85%
iter 14880: loss 1.6458, time 107.15ms, mfu 2.86%
iter 14890: loss 1.6369, time 107.02ms, mfu 2.86%
iter 14900: loss 1.6308, time 107.10ms, mfu 2.87%
iter 14910: loss 1.6397, time 107.14ms, mfu 2.88%
iter 14920: loss 1.6335, time 107.11ms, mfu 2.88%
iter 14930: loss 1.6971, time 107.06ms, mfu 2.89%
iter 14940: loss 1.6974, time 107.01ms, mfu 2.89%
iter 14950: loss 1.6801, time 107.03ms, mfu 2.90%
iter 14960: loss 1.6885, time 107.06ms, mfu 2.90%
iter 14970: loss 1.7108, time 107.20ms, mfu 2.90%
iter 14980: loss 1.7061, time 107.12ms, mfu 2.90%
iter 14990: loss 1.7264, time 107.16ms, mfu 2.91%
step 15000: train loss 1.5802, val loss 1.5855
iter 15000: loss 1.7173, time 17439.91ms, mfu 2.62%
iter 15010: loss 1.7398, time 106.99ms, mfu 2.65%
iter 15020: loss 1.7352, time 107.06ms, mfu 2.68%
iter 15030: loss 1.7319, time 107.13ms, mfu 2.70%
iter 15040: loss 1.7077, time 107.13ms, mfu 2.73%
iter 15050: loss 1.7086, time 107.12ms, mfu 2.75%
iter 15060: loss 1.6934, time 107.12ms, mfu 2.76%
iter 15070: loss 1.6817, time 107.13ms, mfu 2.78%
iter 15080: loss 1.6615, time 107.37ms, mfu 2.79%
iter 15090: loss 1.6835, time 107.13ms, mfu 2.81%
iter 15100: loss 1.6613, time 106.98ms, mfu 2.82%
iter 15110: loss 1.6484, time 107.14ms, mfu 2.83%
iter 15120: loss 1.6649, time 107.12ms, mfu 2.84%
iter 15130: loss 1.6661, time 107.09ms, mfu 2.85%
iter 15140: loss 1.6497, time 107.02ms, mfu 2.86%
iter 15150: loss 1.6491, time 107.30ms, mfu 2.86%
iter 15160: loss 1.6476, time 107.24ms, mfu 2.87%
iter 15170: loss 1.6328, time 107.29ms, mfu 2.88%
iter 15180: loss 1.6337, time 107.23ms, mfu 2.88%
iter 15190: loss 1.6303, time 106.98ms, mfu 2.89%
iter 15200: loss 1.6182, time 107.04ms, mfu 2.89%
iter 15210: loss 1.6233, time 107.00ms, mfu 2.90%
iter 15220: loss 1.6382, time 107.01ms, mfu 2.90%
iter 15230: loss 1.6744, time 107.14ms, mfu 2.90%
iter 15240: loss 1.6727, time 107.18ms, mfu 2.90%
step 15250: train loss 1.5284, val loss 1.5343
iter 15250: loss 1.6415, time 17426.69ms, mfu 2.62%
iter 15260: loss 1.6353, time 107.03ms, mfu 2.65%
iter 15270: loss 1.6449, time 107.04ms, mfu 2.68%
iter 15280: loss 1.6339, time 107.11ms, mfu 2.70%
iter 15290: loss 1.6203, time 107.19ms, mfu 2.72%
iter 15300: loss 1.6216, time 107.04ms, mfu 2.74%
iter 15310: loss 1.6284, time 107.19ms, mfu 2.76%
iter 15320: loss 1.6242, time 107.24ms, mfu 2.78%
iter 15330: loss 1.6302, time 107.15ms, mfu 2.79%
iter 15340: loss 1.6158, time 107.09ms, mfu 2.81%
iter 15350: loss 1.6099, time 107.05ms, mfu 2.82%
iter 15360: loss 1.6098, time 106.92ms, mfu 2.83%
iter 15370: loss 1.6037, time 107.09ms, mfu 2.84%
iter 15380: loss 1.6132, time 107.07ms, mfu 2.85%
iter 15390: loss 1.5964, time 107.09ms, mfu 2.86%
iter 15400: loss 1.5971, time 107.24ms, mfu 2.86%
iter 15410: loss 1.5960, time 107.08ms, mfu 2.87%
iter 15420: loss 1.5856, time 107.23ms, mfu 2.88%
iter 15430: loss 1.5842, time 107.26ms, mfu 2.88%
iter 15440: loss 1.5875, time 107.31ms, mfu 2.89%
iter 15450: loss 1.5986, time 107.13ms, mfu 2.89%
iter 15460: loss 1.6107, time 106.94ms, mfu 2.89%
iter 15470: loss 1.6043, time 107.03ms, mfu 2.90%
